tid,loop_in_cs,tp,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,numa,cache_misses,c_ho,c_hod,cnNR,mnNR,threadNR,maxHandover
009,00000000,00365561,00019480,010,00273528,00000000,00000000,001024,000,001,00000128,00183793,01,0000012112885913,00000000,00000000,004,002,016,016
010,00000000,00364611,00020421,010,00273811,00000000,00000000,001024,000,001,00000128,00182951,01,0000012079485675,00000000,00000000,004,002,016,016
011,00000000,00364974,00022519,010,00274521,00000000,00000000,001024,000,001,00000128,00183876,01,0000012107095421,00000000,00000000,004,002,016,016
012,00000000,00364035,00024907,010,00274463,00000000,00000000,001024,000,001,00000128,00183154,01,0000012085418249,00000000,00000000,004,002,016,016
013,00000000,00363867,00019010,010,00274380,00000000,00000000,001024,000,001,00000128,00183056,01,0000012049380988,00000000,00000000,004,002,016,016
014,00000000,00363114,00023911,010,00274217,00000000,00000000,001024,000,001,00000128,00182616,01,0000012074933585,00000000,00000000,004,002,016,016
015,00000000,00363922,00018240,010,00274194,00000000,00000000,001024,000,001,00000128,00183195,01,0000011859422692,00000000,00000000,004,002,016,016
000,00000000,00594605,00085319,010,00495730,00000000,00000000,001024,001,001,00000128,00298523,01,0000013410597585,00000000,00000000,004,002,016,016
001,00000000,00595010,00030715,010,00496167,00000000,00000000,001024,001,001,00000128,00299086,01,0000014083184124,00000000,00000000,004,002,016,016
002,00000000,00593757,00040144,010,00495659,00000000,00000000,001024,001,001,00000128,00298328,01,0000014096151191,00000000,00000000,004,002,016,016
003,00000000,00595102,00030983,010,00497879,00000000,00000000,001024,001,001,00000128,00299317,01,0000014061781309,00000000,00000000,004,002,016,016
004,00000000,00594627,00051070,010,00497123,00000000,00000000,001024,001,001,00000128,00298671,01,0000014096967502,00000000,00000000,004,002,016,016
005,00000000,00595084,00031411,010,00496876,00000000,00000000,001024,001,001,00000128,00298952,01,0000014080857180,00000000,00000000,004,002,016,016
006,00000000,00593974,00032075,010,00496262,00000000,00000000,001024,001,001,00000128,00299123,01,0000013952488701,00000000,00000000,004,002,016,016
007,00000000,00591971,00040924,010,00497214,00000000,00000000,001024,001,001,00000128,00298216,01,0000014165425272,00000000,00000000,004,002,016,016
008,00000000,00595793,00035871,010,00495906,00000000,00000000,001024,001,001,00000128,00299595,01,0000013920471633,00000000,00000000,004,002,016,016
009,00000000,00594770,00031516,010,00494352,00000000,00000000,001024,001,001,00000128,00298948,01,0000014107705350,00000000,00000000,004,002,016,016
010,00000000,00595702,00033566,010,00494137,00000000,00000000,001024,001,001,00000128,00300011,01,0000014061965600,00000000,00000000,004,002,016,016
011,00000000,00595133,00036945,010,00495510,00000000,00000000,001024,001,001,00000128,00299940,01,0000014144699907,00000000,00000000,004,002,016,016
012,00000000,00594725,00040250,010,00497484,00000000,00000000,001024,001,001,00000128,00298903,01,0000014244365934,00000000,00000000,004,002,016,016
013,00000000,00592668,00031536,010,00495274,00000000,00000000,001024,001,001,00000128,00298130,01,0000014167505480,00000000,00000000,004,002,016,016
014,00000000,00594253,00038630,010,00496097,00000000,00000000,001024,001,001,00000128,00299304,01,0000014070907065,00000000,00000000,004,002,016,016
015,00000000,00577478,00029699,010,00480827,00000000,00000000,001024,001,001,00000128,00290662,01,0000003317079694,00000000,00000000,004,002,016,016
000,00000000,00189060,00027318,010,00162862,00000000,00000000,001024,002,001,00000128,00094489,01,0000014588241264,00000000,00000000,004,002,016,016
001,00000000,00188883,00009731,010,00163160,00000000,00000000,001024,002,001,00000128,00094528,01,0000014444131974,00000000,00000000,004,002,016,016
002,00000000,00189050,00012628,010,00163215,00000000,00000000,001024,002,001,00000128,00095031,01,0000014817342064,00000000,00000000,004,002,016,016
003,00000000,00188918,00009693,010,00162942,00000000,00000000,001024,002,001,00000128,00094717,01,0000014589189982,00000000,00000000,004,002,016,016
004,00000000,00188656,00016012,010,00164699,00000000,00000000,001024,002,001,00000128,00094731,01,0000014587992020,00000000,00000000,004,002,016,016
005,00000000,00189017,00010052,010,00162000,00000000,00000000,001024,002,001,00000128,00094850,01,0000014698219537,00000000,00000000,004,002,016,016
006,00000000,00188810,00009967,010,00163351,00000000,00000000,001024,002,001,00000128,00094758,01,0000014685340412,00000000,00000000,004,002,016,016
007,00000000,00188480,00012722,010,00163741,00000000,00000000,001024,002,001,00000128,00094689,01,0000014457200020,00000000,00000000,004,002,016,016
008,00000000,00188828,00011316,010,00164320,00000000,00000000,001024,002,001,00000128,00094848,01,0000013816492644,00000000,00000000,004,002,016,016
009,00000000,00188827,00010049,010,00163247,00000000,00000000,001024,002,001,00000128,00094672,01,0000014659560045,00000000,00000000,004,002,016,016
010,00000000,00188839,00010641,010,00164198,00000000,00000000,001024,002,001,00000128,00094646,01,0000014401502572,00000000,00000000,004,002,016,016
011,00000000,00188916,00011707,010,00162827,00000000,00000000,001024,002,001,00000128,00094936,01,0000014464313850,00000000,00000000,004,002,016,016
012,00000000,00188796,00012807,010,00164040,00000000,00000000,001024,002,001,00000128,00094636,01,0000014429354303,00000000,00000000,004,002,016,016
013,00000000,00188891,00009884,010,00163484,00000000,00000000,001024,002,001,00000128,00094654,01,0000013990464796,00000000,00000000,004,002,016,016
014,00000000,00188891,00012242,010,00163171,00000000,00000000,001024,002,001,00000128,00094719,01,0000014427321388,00000000,00000000,004,002,016,016
015,00000000,00188589,00009432,010,00162760,00000000,00000000,001024,002,001,00000128,00094789,01,0000014544320109,00000000,00000000,004,002,016,016
000,00000000,00189123,00027319,010,00161705,00000000,00000000,001024,003,001,00000128,00094558,01,0000013633094538,00000000,00000000,004,002,016,016
001,00000000,00188854,00009615,010,00163275,00000000,00000000,001024,003,001,00000128,00094853,01,0000014610912640,00000000,00000000,004,002,016,016
002,00000000,00188582,00012851,010,00164700,00000000,00000000,001024,003,001,00000128,00095001,01,0000014451411697,00000000,00000000,004,002,016,016
003,00000000,00187912,00009962,010,00163714,00000000,00000000,001024,003,001,00000128,00094395,01,0000014507264324,00000000,00000000,004,002,016,016
004,00000000,00188499,00016234,010,00163578,00000000,00000000,001024,003,001,00000128,00094749,01,0000014445658267,00000000,00000000,004,002,016,016
005,00000000,00188398,00009802,010,00163308,00000000,00000000,001024,003,001,00000128,00094559,01,0000014482016219,00000000,00000000,004,002,016,016
006,00000000,00188985,00010111,010,00162494,00000000,00000000,001024,003,001,00000128,00094535,01,0000014765542599,00000000,00000000,004,002,016,016
007,00000000,00188555,00013058,010,00164092,00000000,00000000,001024,003,001,00000128,00094857,01,0000014449681403,00000000,00000000,004,002,016,016
008,00000000,00188907,00011329,010,00164016,00000000,00000000,001024,003,001,00000128,00094810,01,0000014409042091,00000000,00000000,004,002,016,016
009,00000000,00188612,00010133,010,00164628,00000000,00000000,001024,003,001,00000128,00094762,01,0000014699290451,00000000,00000000,004,002,016,016
010,00000000,00188747,00010612,010,00163911,00000000,00000000,001024,003,001,00000128,00094913,01,0000014419913130,00000000,00000000,004,002,016,016
011,00000000,00189046,00011679,010,00163425,00000000,00000000,001024,003,001,00000128,00094561,01,0000014455850597,00000000,00000000,004,002,016,016
012,00000000,00188670,00013011,010,00164220,00000000,00000000,001024,003,001,00000128,00094731,01,0000013626530324,00000000,00000000,004,002,016,016
013,00000000,00188786,00010111,010,00163795,00000000,00000000,001024,003,001,00000128,00094867,01,0000014426350348,00000000,00000000,004,002,016,016
014,00000000,00188657,00012230,010,00162799,00000000,00000000,001024,003,001,00000128,00094679,01,0000014293157417,00000000,00000000,004,002,016,016
015,00000000,00188082,00009488,010,00163352,00000000,00000000,001024,003,001,00000128,00094474,01,0000014482365541,00000000,00000000,004,002,016,016
000,00000000,00350961,00048936,010,00259326,00000000,00000000,001024,000,002,00000128,00176923,01,0000012592887834,00000000,00000000,004,002,016,016
001,00000000,00351726,00020491,010,00259686,00000000,00000000,001024,000,002,00000128,00177201,01,0000012393743509,00000000,00000000,004,002,016,016
002,00000000,00352663,00024555,010,00258776,00000000,00000000,001024,000,002,00000128,00177447,01,0000012358559631,00000000,00000000,004,002,016,016
003,00000000,00349255,00018030,010,00259392,00000000,00000000,001024,000,002,00000128,00176278,01,0000012594849332,00000000,00000000,004,002,016,016
004,00000000,00351696,00028982,010,00259955,00000000,00000000,001024,000,002,00000128,00177467,01,0000012376452915,00000000,00000000,004,002,016,016
005,00000000,00350316,00020645,010,00258326,00000000,00000000,001024,000,002,00000128,00176072,01,0000011586243796,00000000,00000000,004,002,016,016
006,00000000,00349466,00020829,010,00258831,00000000,00000000,001024,000,002,00000128,00176114,01,0000012619028688,00000000,00000000,004,002,016,016
007,00000000,00350767,00049363,010,00259036,00000000,00000000,001024,000,002,00000128,00176278,01,0000012352686113,00000000,00000000,004,002,016,016
008,00000000,00351466,00022934,010,00259316,00000000,00000000,001024,000,002,00000128,00177161,01,0000012288615339,00000000,00000000,004,002,016,016
009,00000000,00352167,00019960,010,00259696,00000000,00000000,001024,000,002,00000128,00177028,01,0000012363769991,00000000,00000000,004,002,016,016
010,00000000,00350924,00017083,010,00259380,00000000,00000000,001024,000,002,00000128,00176796,01,0000011726766927,00000000,00000000,004,002,016,016
011,00000000,00351201,00023949,010,00258619,00000000,00000000,001024,000,002,00000128,00177417,01,0000012324590780,00000000,00000000,004,002,016,016
012,00000000,00352285,00019558,010,00258587,00000000,00000000,001024,000,002,00000128,00177123,01,0000012323275221,00000000,00000000,004,002,016,016
013,00000000,00349685,00018358,010,00259069,00000000,00000000,001024,000,002,00000128,00176246,01,0000012309509909,00000000,00000000,004,002,016,016
014,00000000,00350736,00027901,010,00259542,00000000,00000000,001024,000,002,00000128,00177167,01,0000012495989576,00000000,00000000,004,002,016,016
015,00000000,00344887,00019638,010,00252046,00000000,00000000,001024,000,002,00000128,00172747,01,0000004152636026,00000000,00000000,004,002,016,016
000,00000000,00569989,00079188,010,00483207,00000000,00000000,001024,001,002,00000128,00286956,01,0000014068916866,00000000,00000000,004,002,016,016
001,00000000,00571855,00033467,010,00481285,00000000,00000000,001024,001,002,00000128,00288033,01,0000014179065042,00000000,00000000,004,002,016,016
002,00000000,00570825,00039901,010,00481916,00000000,00000000,001024,001,002,00000128,00287147,01,0000013372714177,00000000,00000000,004,002,016,016
003,00000000,00572382,00029491,010,00481575,00000000,00000000,001024,001,002,00000128,00287937,01,0000014184722429,00000000,00000000,004,002,016,016
004,00000000,00571585,00047207,010,00483758,00000000,00000000,001024,001,002,00000128,00287514,01,0000013636182746,00000000,00000000,004,002,016,016
005,00000000,00555973,00033324,010,00466351,00000000,00000000,001024,001,002,00000128,00279320,01,0000004435589722,00000000,00000000,004,002,016,016
006,00000000,00573489,00033615,010,00484066,00000000,00000000,001024,001,002,00000128,00288721,01,0000014401557842,00000000,00000000,004,002,016,016
007,00000000,00569442,00080989,010,00481724,00000000,00000000,001024,001,002,00000128,00287268,01,0000014216621022,00000000,00000000,004,002,016,016
008,00000000,00571637,00036647,010,00482169,00000000,00000000,001024,001,002,00000128,00287636,01,0000014337272302,00000000,00000000,004,002,016,016
009,00000000,00571274,00032451,010,00482990,00000000,00000000,001024,001,002,00000128,00288226,01,0000014050777266,00000000,00000000,004,002,016,016
010,00000000,00574062,00027615,010,00479850,00000000,00000000,001024,001,002,00000128,00288047,01,0000013967753950,00000000,00000000,004,002,016,016
011,00000000,00572048,00039010,010,00482345,00000000,00000000,001024,001,002,00000128,00287779,01,0000014099641311,00000000,00000000,004,002,016,016
012,00000000,00572752,00031910,010,00482844,00000000,00000000,001024,001,002,00000128,00287496,01,0000014273322200,00000000,00000000,004,002,016,016
013,00000000,00571707,00029850,010,00480439,00000000,00000000,001024,001,002,00000128,00287128,01,0000014155586953,00000000,00000000,004,002,016,016
014,00000000,00572193,00045716,010,00482628,00000000,00000000,001024,001,002,00000128,00287934,01,0000014095765830,00000000,00000000,004,002,016,016
015,00000000,00572434,00031701,010,00482979,00000000,00000000,001024,001,002,00000128,00288154,01,0000014110332079,00000000,00000000,004,002,016,016
000,00000000,00177505,00025100,010,00154465,00000000,00000000,001024,002,002,00000128,00089368,01,0000014739849716,00000000,00000000,004,002,016,016
001,00000000,00177470,00010234,010,00154235,00000000,00000000,001024,002,002,00000128,00089167,01,0000013582306184,00000000,00000000,004,002,016,016
002,00000000,00177516,00012503,010,00153885,00000000,00000000,001024,002,002,00000128,00089403,01,0000013575300934,00000000,00000000,004,002,016,016
003,00000000,00178056,00009135,010,00153744,00000000,00000000,001024,002,002,00000128,00089306,01,0000014478050511,00000000,00000000,004,002,016,016
004,00000000,00177646,00014539,010,00153945,00000000,00000000,001024,002,002,00000128,00089360,01,0000014403584970,00000000,00000000,004,002,016,016
005,00000000,00177580,00010206,010,00154747,00000000,00000000,001024,002,002,00000128,00089092,01,0000014404608494,00000000,00000000,004,002,016,016
006,00000000,00177985,00010480,010,00153105,00000000,00000000,001024,002,002,00000128,00089232,01,0000014663593505,00000000,00000000,004,002,016,016
007,00000000,00177833,00025137,010,00154177,00000000,00000000,001024,002,002,00000128,00089186,01,0000014418061290,00000000,00000000,004,002,016,016
008,00000000,00177673,00011254,010,00153437,00000000,00000000,001024,002,002,00000128,00089135,01,0000014419342987,00000000,00000000,004,002,016,016
009,00000000,00178022,00010221,010,00152590,00000000,00000000,001024,002,002,00000128,00089054,01,0000014396759845,00000000,00000000,004,002,016,016
010,00000000,00177700,00008590,010,00154371,00000000,00000000,001024,002,002,00000128,00089276,01,0000014487427736,00000000,00000000,004,002,016,016
011,00000000,00177744,00012295,010,00153837,00000000,00000000,001024,002,002,00000128,00089252,01,0000014460159419,00000000,00000000,004,002,016,016
012,00000000,00177576,00009942,010,00153556,00000000,00000000,001024,002,002,00000128,00089232,01,0000015003235973,00000000,00000000,004,002,016,016
013,00000000,00177407,00009224,010,00155020,00000000,00000000,001024,002,002,00000128,00089265,01,0000014445978852,00000000,00000000,004,002,016,016
014,00000000,00177980,00014079,010,00153879,00000000,00000000,001024,002,002,00000128,00088925,01,0000014462538801,00000000,00000000,004,002,016,016
015,00000000,00177477,00010031,010,00153327,00000000,00000000,001024,002,002,00000128,00088772,01,0000014451590990,00000000,00000000,004,002,016,016
000,00000000,00178491,00024635,010,00154422,00000000,00000000,001024,003,002,00000128,00089237,01,0000014744446939,00000000,00000000,004,002,016,016
001,00000000,00178386,00010362,010,00154070,00000000,00000000,001024,003,002,00000128,00089152,01,0000014116583009,00000000,00000000,004,002,016,016
002,00000000,00178067,00012686,010,00155269,00000000,00000000,001024,003,002,00000128,00089122,01,0000014534763926,00000000,00000000,004,002,016,016
003,00000000,00178211,00009038,010,00153984,00000000,00000000,001024,003,002,00000128,00089689,01,0000014572335986,00000000,00000000,004,002,016,016
004,00000000,00178339,00014652,010,00154511,00000000,00000000,001024,003,002,00000128,00089223,01,0000014550217986,00000000,00000000,004,002,016,016
005,00000000,00178184,00010083,010,00154542,00000000,00000000,001024,003,002,00000128,00089380,01,0000014423587474,00000000,00000000,004,002,016,016
006,00000000,00178378,00010407,010,00153866,00000000,00000000,001024,003,002,00000128,00089271,01,0000014781271459,00000000,00000000,004,002,016,016
007,00000000,00178381,00024965,010,00153845,00000000,00000000,001024,003,002,00000128,00089274,01,0000013982724855,00000000,00000000,004,002,016,016
008,00000000,00178318,00011643,010,00154437,00000000,00000000,001024,003,002,00000128,00089394,01,0000014401304233,00000000,00000000,004,002,016,016
009,00000000,00178214,00010166,010,00154700,00000000,00000000,001024,003,002,00000128,00089371,01,0000014446149955,00000000,00000000,004,002,016,016
010,00000000,00178040,00008532,010,00153790,00000000,00000000,001024,003,002,00000128,00089345,01,0000014435816103,00000000,00000000,004,002,016,016
011,00000000,00178238,00011958,010,00154011,00000000,00000000,001024,003,002,00000128,00089197,01,0000014409606510,00000000,00000000,004,002,016,016
012,00000000,00178039,00009882,010,00156350,00000000,00000000,001024,003,002,00000128,00089304,01,0000014447577636,00000000,00000000,004,002,016,016
013,00000000,00178060,00009344,010,00154348,00000000,00000000,001024,003,002,00000128,00089527,01,0000013859839330,00000000,00000000,004,002,016,016
014,00000000,00178378,00013903,010,00154105,00000000,00000000,001024,003,002,00000128,00089450,01,0000014425156194,00000000,00000000,004,002,016,016
015,00000000,00177954,00009970,010,00153111,00000000,00000000,001024,003,002,00000128,00089323,01,0000014484990526,00000000,00000000,004,002,016,016
000,00000000,00384515,00002517,010,00243559,00000000,00000000,001024,000,000,00001024,00194063,01,0000013341000259,00000000,00000000,004,002,016,016
001,00000000,00384350,00001980,010,00243519,00000000,00000000,001024,000,000,00001024,00194088,01,0000013107806738,00000000,00000000,004,002,016,016
002,00000000,00385431,00002180,010,00244292,00000000,00000000,001024,000,000,00001024,00194505,01,0000013028184822,00000000,00000000,004,002,016,016
003,00000000,00384663,00001885,010,00243474,00000000,00000000,001024,000,000,00001024,00193896,01,0000013119878413,00000000,00000000,004,002,016,016
004,00000000,00385679,00008626,010,00243319,00000000,00000000,001024,000,000,00001024,00194030,01,0000012304545459,00000000,00000000,004,002,016,016
005,00000000,00383782,00002089,010,00243665,00000000,00000000,001024,000,000,00001024,00193593,01,0000013378128294,00000000,00000000,004,002,016,016
006,00000000,00384208,00002195,010,00244304,00000000,00000000,001024,000,000,00001024,00193899,01,0000012387353168,00000000,00000000,004,002,016,016
007,00000000,00384461,00002264,010,00243533,00000000,00000000,001024,000,000,00001024,00193593,01,0000013070663939,00000000,00000000,004,002,016,016
008,00000000,00385782,00002073,010,00242961,00000000,00000000,001024,000,000,00001024,00194224,01,0000013376055573,00000000,00000000,004,002,016,016
009,00000000,00384585,00006702,010,00243080,00000000,00000000,001024,000,000,00001024,00193559,01,0000013178249255,00000000,00000000,004,002,016,016
010,00000000,00384736,00004013,010,00243451,00000000,00000000,001024,000,000,00001024,00194071,01,0000013335056125,00000000,00000000,004,002,016,016
011,00000000,00384628,00005962,010,00243390,00000000,00000000,001024,000,000,00001024,00193596,01,0000013376810977,00000000,00000000,004,002,016,016
012,00000000,00384825,00002727,010,00243616,00000000,00000000,001024,000,000,00001024,00193699,01,0000013267922926,00000000,00000000,004,002,016,016
013,00000000,00384232,00002287,010,00244348,00000000,00000000,001024,000,000,00001024,00193473,01,0000013325469008,00000000,00000000,004,002,016,016
014,00000000,00373463,00003026,010,00235744,00000000,00000000,001024,000,000,00001024,00188320,01,0000004450729551,00000000,00000000,004,002,016,016
015,00000000,00384703,00001889,010,00243192,00000000,00000000,001024,000,000,00001024,00193539,01,0000012286675058,00000000,00000000,004,002,016,016
000,00000000,00587408,00003937,010,00397840,00000000,00000000,001024,001,000,00001024,00295069,01,0000014344768139,00000000,00000000,004,002,016,016
001,00000000,00588043,00002852,010,00398980,00000000,00000000,001024,001,000,00001024,00295596,01,0000014487475737,00000000,00000000,004,002,016,016
002,00000000,00587553,00003232,010,00399742,00000000,00000000,001024,001,000,00001024,00295514,01,0000014209667636,00000000,00000000,004,002,016,016
003,00000000,00587526,00002761,010,00396999,00000000,00000000,001024,001,000,00001024,00295466,01,0000013758023570,00000000,00000000,004,002,016,016
004,00000000,00586910,00012578,010,00400129,00000000,00000000,001024,001,000,00001024,00295131,01,0000014216697353,00000000,00000000,004,002,016,016
005,00000000,00587528,00003143,010,00397032,00000000,00000000,001024,001,000,00001024,00295346,01,0000014208419358,00000000,00000000,004,002,016,016
006,00000000,00585244,00003394,010,00396890,00000000,00000000,001024,001,000,00001024,00294583,01,0000014235527588,00000000,00000000,004,002,016,016
007,00000000,00587068,00003317,010,00399892,00000000,00000000,001024,001,000,00001024,00295680,01,0000014195037835,00000000,00000000,004,002,016,016
008,00000000,00570121,00002976,010,00387749,00000000,00000000,001024,001,000,00001024,00287598,01,0000004503706639,00000000,00000000,004,002,016,016
009,00000000,00586002,00010044,010,00400167,00000000,00000000,001024,001,000,00001024,00295718,01,0000013503084058,00000000,00000000,004,002,016,016
010,00000000,00585577,00006200,010,00396768,00000000,00000000,001024,001,000,00001024,00294270,01,0000014359380928,00000000,00000000,004,002,016,016
011,00000000,00587089,00008856,010,00399029,00000000,00000000,001024,001,000,00001024,00295382,01,0000014264046850,00000000,00000000,004,002,016,016
012,00000000,00586846,00004288,010,00399789,00000000,00000000,001024,001,000,00001024,00296163,01,0000014188303973,00000000,00000000,004,002,016,016
013,00000000,00587055,00003398,010,00399059,00000000,00000000,001024,001,000,00001024,00295536,01,0000014237834662,00000000,00000000,004,002,016,016
014,00000000,00587366,00004393,010,00398337,00000000,00000000,001024,001,000,00001024,00295404,01,0000014273044733,00000000,00000000,004,002,016,016
015,00000000,00587829,00003191,010,00399062,00000000,00000000,001024,001,000,00001024,00295871,01,0000014189742297,00000000,00000000,004,002,016,016
000,00000000,00183218,00001251,010,00127234,00000000,00000000,001024,002,000,00001024,00091738,01,0000014832882282,00000000,00000000,004,002,016,016
001,00000000,00183051,00000894,010,00128380,00000000,00000000,001024,002,000,00001024,00091961,01,0000014633499640,00000000,00000000,004,002,016,016
002,00000000,00183154,00000941,010,00126934,00000000,00000000,001024,002,000,00001024,00091792,01,0000014471352722,00000000,00000000,004,002,016,016
003,00000000,00183100,00000885,010,00127973,00000000,00000000,001024,002,000,00001024,00091888,01,0000014452777365,00000000,00000000,004,002,016,016
004,00000000,00182972,00003935,010,00128683,00000000,00000000,001024,002,000,00001024,00091975,01,0000014473337600,00000000,00000000,004,002,016,016
005,00000000,00183325,00000986,010,00127037,00000000,00000000,001024,002,000,00001024,00091862,01,0000014476441478,00000000,00000000,004,002,016,016
006,00000000,00183130,00001012,010,00127329,00000000,00000000,001024,002,000,00001024,00091811,01,0000014620783496,00000000,00000000,004,002,016,016
007,00000000,00182906,00001110,010,00127850,00000000,00000000,001024,002,000,00001024,00092017,01,0000014467864728,00000000,00000000,004,002,016,016
008,00000000,00182898,00000918,010,00127648,00000000,00000000,001024,002,000,00001024,00091417,01,0000014473890304,00000000,00000000,004,002,016,016
009,00000000,00182985,00003143,010,00127906,00000000,00000000,001024,002,000,00001024,00091755,01,0000014458909022,00000000,00000000,004,002,016,016
010,00000000,00183143,00001914,010,00128435,00000000,00000000,001024,002,000,00001024,00091619,01,0000014454598993,00000000,00000000,004,002,016,016
011,00000000,00182988,00002817,010,00127809,00000000,00000000,001024,002,000,00001024,00091930,01,0000014458358128,00000000,00000000,004,002,016,016
012,00000000,00183041,00001305,010,00128532,00000000,00000000,001024,002,000,00001024,00091947,01,0000014446878186,00000000,00000000,004,002,016,016
013,00000000,00183237,00001098,010,00127194,00000000,00000000,001024,002,000,00001024,00091641,01,0000014451495217,00000000,00000000,004,002,016,016
014,00000000,00183063,00001477,010,00127787,00000000,00000000,001024,002,000,00001024,00091787,01,0000014573554365,00000000,00000000,004,002,016,016
015,00000000,00182908,00000928,010,00127929,00000000,00000000,001024,002,000,00001024,00091725,01,0000013619684991,00000000,00000000,004,002,016,016
000,00000000,00183165,00001239,010,00127514,00000000,00000000,001024,003,000,00001024,00092082,01,0000014829433116,00000000,00000000,004,002,016,016
001,00000000,00183040,00000941,010,00127191,00000000,00000000,001024,003,000,00001024,00092068,01,0000014777821717,00000000,00000000,004,002,016,016
002,00000000,00183106,00000964,010,00127675,00000000,00000000,001024,003,000,00001024,00091709,01,0000014465051133,00000000,00000000,004,002,016,016
003,00000000,00182989,00000861,010,00127742,00000000,00000000,001024,003,000,00001024,00092052,01,0000014460856320,00000000,00000000,004,002,016,016
004,00000000,00183089,00004013,010,00127397,00000000,00000000,001024,003,000,00001024,00091919,01,0000014641462231,00000000,00000000,004,002,016,016
005,00000000,00182993,00000999,010,00128353,00000000,00000000,001024,003,000,00001024,00091645,01,0000014751359675,00000000,00000000,004,002,016,016
006,00000000,00182994,00001014,010,00128834,00000000,00000000,001024,003,000,00001024,00091968,01,0000014461956900,00000000,00000000,004,002,016,016
007,00000000,00182742,00001154,010,00128103,00000000,00000000,001024,003,000,00001024,00091732,01,0000013856654635,00000000,00000000,004,002,016,016
008,00000000,00183172,00000895,010,00128492,00000000,00000000,001024,003,000,00001024,00091753,01,0000014438808397,00000000,00000000,004,002,016,016
009,00000000,00182888,00003105,010,00127368,00000000,00000000,001024,003,000,00001024,00091591,01,0000014481562871,00000000,00000000,004,002,016,016
010,00000000,00183113,00001880,010,00128814,00000000,00000000,001024,003,000,00001024,00091847,01,0000014448069546,00000000,00000000,004,002,016,016
011,00000000,00183233,00002707,010,00128677,00000000,00000000,001024,003,000,00001024,00091612,01,0000014472885119,00000000,00000000,004,002,016,016
012,00000000,00183142,00001292,010,00127570,00000000,00000000,001024,003,000,00001024,00091866,01,0000014536686167,00000000,00000000,004,002,016,016
013,00000000,00183031,00001119,010,00128153,00000000,00000000,001024,003,000,00001024,00091480,01,0000014577252252,00000000,00000000,004,002,016,016
014,00000000,00182861,00001466,010,00127784,00000000,00000000,001024,003,000,00001024,00091834,01,0000014489866680,00000000,00000000,004,002,016,016
015,00000000,00182738,00000912,010,00127191,00000000,00000000,001024,003,000,00001024,00091778,01,0000014471450937,00000000,00000000,004,002,016,016
000,00000000,00416421,00005139,010,00289468,00000000,00000000,001024,000,001,00001024,00209727,01,0000009479989262,00000000,00000000,004,002,016,016
001,00000000,00417872,00002490,010,00289091,00000000,00000000,001024,000,001,00001024,00210501,01,0000009573460505,00000000,00000000,004,002,016,016
002,00000000,00416632,00002482,010,00288751,00000000,00000000,001024,000,001,00001024,00210349,01,0000009519188943,00000000,00000000,004,002,016,016
003,00000000,00418925,00002474,010,00290796,00000000,00000000,001024,000,001,00001024,00211309,01,0000009477917898,00000000,00000000,004,002,016,016
004,00000000,00421197,00009388,010,00290714,00000000,00000000,001024,000,001,00001024,00211432,01,0000009663037803,00000000,00000000,004,002,016,016
005,00000000,00405194,00002439,010,00280497,00000000,00000000,001024,000,001,00001024,00203289,01,0000002964271535,00000000,00000000,004,002,016,016
006,00000000,00417960,00002549,010,00290517,00000000,00000000,001024,000,001,00001024,00210670,01,0000009494369455,00000000,00000000,004,002,016,016
007,00000000,00417765,00002986,010,00289300,00000000,00000000,001024,000,001,00001024,00211030,01,0000009536578723,00000000,00000000,004,002,016,016
008,00000000,00416654,00002151,010,00288880,00000000,00000000,001024,000,001,00001024,00209495,01,0000009406079960,00000000,00000000,004,002,016,016
009,00000000,00415530,00002546,010,00287469,00000000,00000000,001024,000,001,00001024,00209243,01,0000009026795291,00000000,00000000,004,002,016,016
010,00000000,00416978,00003129,010,00289041,00000000,00000000,001024,000,001,00001024,00209633,01,0000009382433011,00000000,00000000,004,002,016,016
011,00000000,00417676,00006469,010,00290134,00000000,00000000,001024,000,001,00001024,00210541,01,0000009638800421,00000000,00000000,004,002,016,016
012,00000000,00418340,00003155,010,00290697,00000000,00000000,001024,000,001,00001024,00210617,01,0000009458587854,00000000,00000000,004,002,016,016
013,00000000,00415233,00005780,010,00287228,00000000,00000000,001024,000,001,00001024,00208421,01,0000009368336605,00000000,00000000,004,002,016,016
014,00000000,00417942,00002948,010,00288664,00000000,00000000,001024,000,001,00001024,00209720,01,0000009404945895,00000000,00000000,004,002,016,016
015,00000000,00415527,00002446,010,00289163,00000000,00000000,001024,000,001,00001024,00209520,01,0000009440126564,00000000,00000000,004,002,016,016
000,00000000,00589159,00007255,010,00406327,00000000,00000000,001024,001,001,00001024,00296305,01,0000013555499054,00000000,00000000,004,002,016,016
001,00000000,00588586,00003382,010,00408193,00000000,00000000,001024,001,001,00001024,00296355,01,0000013343735112,00000000,00000000,004,002,016,016
002,00000000,00591525,00003514,010,00408597,00000000,00000000,001024,001,001,00001024,00297376,01,0000013358770693,00000000,00000000,004,002,016,016
003,00000000,00590289,00003462,010,00409752,00000000,00000000,001024,001,001,00001024,00297368,01,0000012937702528,00000000,00000000,004,002,016,016
004,00000000,00589795,00013173,010,00409063,00000000,00000000,001024,001,001,00001024,00296630,01,0000012727383479,00000000,00000000,004,002,016,016
