tid,loop_in_cs,tp,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,numa,cache_misses,c_ho,c_hod,cnNR,mnNR,threadNR,maxHandover
010,00000000,00596380,00041648,010,00640959,00031546,00000000,001024,000,000,00000128,00300129,01,0000011603908749,00000000,00000000,004,004,016,016
011,00000000,00596958,00049810,010,00643926,00031509,00000000,001024,000,000,00000128,00300361,01,0000011513139271,00000000,00000000,004,004,016,016
012,00000000,00598564,00054186,010,00638613,00031691,00000000,001024,000,000,00000128,00301290,01,0000011757936494,00000000,00000000,004,004,016,016
013,00000000,00595329,00051093,010,00645955,00031589,00000000,001024,000,000,00000128,00299598,01,0000011669646076,00000000,00000000,004,004,016,016
014,00000000,00578499,00055930,010,00620897,00030906,00000000,001024,000,000,00000128,00291590,01,0000003466512205,00000000,00000000,004,004,016,016
015,00000000,00599285,00042038,010,00642933,00031656,00000000,001024,000,000,00000128,00301514,01,0000011598846047,00000000,00000000,004,004,016,016
000,00000000,00491070,00087971,010,00425519,00025989,00000000,001024,001,000,00000128,00247777,01,0000009929241248,00000000,00000000,004,004,016,016
001,00000000,00491689,00036141,010,00428572,00025952,00000000,001024,001,000,00000128,00247718,01,0000010133914825,00000000,00000000,004,004,016,016
002,00000000,00491283,00041360,010,00432866,00025943,00000000,001024,001,000,00000128,00247576,01,0000010191595739,00000000,00000000,004,004,016,016
003,00000000,00489497,00033410,010,00427036,00026259,00000000,001024,001,000,00000128,00246499,01,0000010113895839,00000000,00000000,004,004,016,016
004,00000000,00488833,00247016,010,00421391,00025966,00000000,001024,001,000,00000128,00246431,01,0000009904892688,00000000,00000000,004,004,016,016
005,00000000,00489947,00043869,010,00428580,00026025,00000000,001024,001,000,00000128,00246870,01,0000009560657125,00000000,00000000,004,004,016,016
006,00000000,00491635,00038638,010,00427784,00026026,00000000,001024,001,000,00000128,00247583,01,0000009906124526,00000000,00000000,004,004,016,016
007,00000000,00475126,00046920,010,00412537,00025151,00000000,001024,001,000,00000128,00239775,01,0000003094983334,00000000,00000000,004,004,016,016
008,00000000,00490440,00042140,010,00428858,00025920,00000000,001024,001,000,00000128,00246957,01,0000010030105705,00000000,00000000,004,004,016,016
009,00000000,00488682,00036394,010,00423590,00025831,00000000,001024,001,000,00000128,00246086,01,0000010226777473,00000000,00000000,004,004,016,016
010,00000000,00490818,00034018,010,00432855,00025909,00000000,001024,001,000,00000128,00247175,01,0000010204951292,00000000,00000000,004,004,016,016
011,00000000,00490100,00041022,010,00428021,00025853,00000000,001024,001,000,00000128,00247032,01,0000010123843572,00000000,00000000,004,004,016,016
012,00000000,00490814,00044375,010,00428411,00026041,00000000,001024,001,000,00000128,00247124,01,0000010005262588,00000000,00000000,004,004,016,016
013,00000000,00489756,00041548,010,00422117,00026088,00000000,001024,001,000,00000128,00246591,01,0000010143046951,00000000,00000000,004,004,016,016
014,00000000,00491439,00046129,010,00427973,00025915,00000000,001024,001,000,00000128,00247444,01,0000010254903641,00000000,00000000,004,004,016,016
015,00000000,00492422,00034557,010,00424234,00026192,00000000,001024,001,000,00000128,00247972,01,0000010126763836,00000000,00000000,004,004,016,016
000,00000000,00470888,00085234,010,00400872,00025540,00000000,001024,002,000,00000128,00237096,01,0000009898742279,00000000,00000000,004,004,016,016
001,00000000,00476092,00035292,010,00406960,00025576,00000000,001024,002,000,00000128,00239631,01,0000010229594934,00000000,00000000,004,004,016,016
002,00000000,00477883,00040357,010,00412748,00025529,00000000,001024,002,000,00000128,00240469,01,0000010063654156,00000000,00000000,004,004,016,016
003,00000000,00475299,00032400,010,00404268,00025583,00000000,001024,002,000,00000128,00239617,01,0000010079927233,00000000,00000000,004,004,016,016
004,00000000,00471615,00239766,010,00404124,00025747,00000000,001024,002,000,00000128,00237280,01,0000010027039307,00000000,00000000,004,004,016,016
005,00000000,00476998,00043108,010,00406224,00025759,00000000,001024,002,000,00000128,00240573,01,0000010224991865,00000000,00000000,004,004,016,016
006,00000000,00474380,00037180,010,00406861,00025626,00000000,001024,002,000,00000128,00239081,01,0000010118936202,00000000,00000000,004,004,016,016
007,00000000,00476731,00045581,010,00406840,00025528,00000000,001024,002,000,00000128,00239995,01,0000010229981805,00000000,00000000,004,004,016,016
008,00000000,00475876,00040653,010,00409656,00025611,00000000,001024,002,000,00000128,00239805,01,0000010212311700,00000000,00000000,004,004,016,016
009,00000000,00477701,00035077,010,00403595,00025447,00000000,001024,002,000,00000128,00240967,01,0000010166786063,00000000,00000000,004,004,016,016
010,00000000,00475111,00032855,010,00409167,00025753,00000000,001024,002,000,00000128,00238855,01,0000010019985361,00000000,00000000,004,004,016,016
011,00000000,00474513,00040177,010,00409160,00025400,00000000,001024,002,000,00000128,00239129,01,0000010128804531,00000000,00000000,004,004,016,016
012,00000000,00474033,00043331,010,00413373,00025529,00000000,001024,002,000,00000128,00239117,01,0000010242578493,00000000,00000000,004,004,016,016
013,00000000,00472853,00040491,010,00402903,00025804,00000000,001024,002,000,00000128,00238497,01,0000010163372848,00000000,00000000,004,004,016,016
014,00000000,00475370,00044408,010,00413886,00025547,00000000,001024,002,000,00000128,00239946,01,0000010251682073,00000000,00000000,004,004,016,016
015,00000000,00463200,00033794,010,00393440,00025123,00000000,001024,002,000,00000128,00233531,01,0000003113253136,00000000,00000000,004,004,016,016
000,00000000,00297901,00053474,010,00255971,00015683,00000000,001024,003,000,00000128,00150475,01,0000009159850576,00000000,00000000,004,004,016,016
001,00000000,00299817,00021821,010,00259043,00015601,00000000,001024,003,000,00000128,00150806,01,0000009459753724,00000000,00000000,004,004,016,016
002,00000000,00296611,00025552,010,00251892,00015724,00000000,001024,003,000,00000128,00149549,01,0000009097226155,00000000,00000000,004,004,016,016
003,00000000,00300638,00020655,010,00255382,00015604,00000000,001024,003,000,00000128,00151067,01,0000009189127779,00000000,00000000,004,004,016,016
004,00000000,00300435,00149708,010,00259435,00015704,00000000,001024,003,000,00000128,00151566,01,0000009447020904,00000000,00000000,004,004,016,016
005,00000000,00297111,00026762,010,00258668,00015584,00000000,001024,003,000,00000128,00149538,01,0000009158578710,00000000,00000000,004,004,016,016
006,00000000,00300678,00023402,010,00255769,00015583,00000000,001024,003,000,00000128,00151647,01,0000009246412443,00000000,00000000,004,004,016,016
007,00000000,00300040,00028872,010,00253058,00015649,00000000,001024,003,000,00000128,00151202,01,0000009167366160,00000000,00000000,004,004,016,016
008,00000000,00298917,00025674,010,00255244,00015637,00000000,001024,003,000,00000128,00150669,01,0000009402068634,00000000,00000000,004,004,016,016
009,00000000,00298516,00022346,010,00249980,00015844,00000000,001024,003,000,00000128,00150337,01,0000008596356916,00000000,00000000,004,004,016,016
010,00000000,00295739,00020981,010,00252051,00015590,00000000,001024,003,000,00000128,00149229,01,0000009338919565,00000000,00000000,004,004,016,016
011,00000000,00297399,00024911,010,00261149,00015615,00000000,001024,003,000,00000128,00150311,01,0000009278499078,00000000,00000000,004,004,016,016
012,00000000,00287951,00027229,010,00246239,00015069,00000000,001024,003,000,00000128,00144958,01,0000003105463627,00000000,00000000,004,004,016,016
013,00000000,00297916,00025625,010,00261238,00015543,00000000,001024,003,000,00000128,00150220,01,0000009451919777,00000000,00000000,004,004,016,016
014,00000000,00299894,00027986,010,00256837,00015693,00000000,001024,003,000,00000128,00151073,01,0000009473867615,00000000,00000000,004,004,016,016
015,00000000,00298407,00020902,010,00258280,00015698,00000000,001024,003,000,00000128,00150185,01,0000009414262869,00000000,00000000,004,004,016,016
000,00000000,00254795,00044892,010,00204068,00012255,00000000,001024,000,001,00000128,00128264,01,0000005480011759,00000000,00000000,004,004,016,016
001,00000000,00256517,00019332,010,00202845,00012323,00000000,001024,000,001,00000128,00129092,01,0000005497696088,00000000,00000000,004,004,016,016
002,00000000,00251080,00026167,010,00206259,00012397,00000000,001024,000,001,00000128,00126916,01,0000005455936906,00000000,00000000,004,004,016,016
003,00000000,00254538,00020872,010,00202325,00012392,00000000,001024,000,001,00000128,00128473,01,0000005191768103,00000000,00000000,004,004,016,016
004,00000000,00253987,00027828,010,00205289,00012442,00000000,001024,000,001,00000128,00128183,01,0000005495204776,00000000,00000000,004,004,016,016
005,00000000,00254671,00019755,010,00206273,00012416,00000000,001024,000,001,00000128,00128571,01,0000005534585179,00000000,00000000,004,004,016,016
006,00000000,00254285,00021930,010,00205184,00012269,00000000,001024,000,001,00000128,00127883,01,0000005411805659,00000000,00000000,004,004,016,016
007,00000000,00251416,00025143,010,00199183,00012357,00000000,001024,000,001,00000128,00126648,01,0000005407195878,00000000,00000000,004,004,016,016
008,00000000,00253120,00022020,010,00201045,00012535,00000000,001024,000,001,00000128,00127708,01,0000005426988409,00000000,00000000,004,004,016,016
009,00000000,00250887,00024999,010,00211424,00012140,00000000,001024,000,001,00000128,00126679,01,0000005577267436,00000000,00000000,004,004,016,016
010,00000000,00254279,00018534,010,00206572,00012381,00000000,001024,000,001,00000128,00128263,01,0000005508255559,00000000,00000000,004,004,016,016
011,00000000,00254703,00021539,010,00203499,00012404,00000000,001024,000,001,00000128,00128654,01,0000005483099747,00000000,00000000,004,004,016,016
012,00000000,00255095,00022634,010,00210365,00012364,00000000,001024,000,001,00000128,00128590,01,0000005552483559,00000000,00000000,004,004,016,016
013,00000000,00252718,00019984,010,00201963,00012464,00000000,001024,000,001,00000128,00127670,01,0000005198557073,00000000,00000000,004,004,016,016
014,00000000,00253675,00026698,010,00205164,00012384,00000000,001024,000,001,00000128,00127983,01,0000005505396002,00000000,00000000,004,004,016,016
015,00000000,00245443,00018276,010,00198464,00012067,00000000,001024,000,001,00000128,00123463,01,0000001881232903,00000000,00000000,004,004,016,016
000,00000000,00329428,00057357,010,00210525,00017187,00000000,001024,001,001,00000128,00165952,01,0000006670109254,00000000,00000000,004,004,016,016
001,00000000,00332800,00024969,010,00212219,00017027,00000000,001024,001,001,00000128,00167485,01,0000006878514675,00000000,00000000,004,004,016,016
002,00000000,00328984,00033698,010,00212214,00017162,00000000,001024,001,001,00000128,00165462,01,0000006724972830,00000000,00000000,004,004,016,016
003,00000000,00330881,00027178,010,00213382,00017070,00000000,001024,001,001,00000128,00166394,01,0000006718090796,00000000,00000000,004,004,016,016
004,00000000,00330374,00035748,010,00210947,00017118,00000000,001024,001,001,00000128,00166231,01,0000006828817019,00000000,00000000,004,004,016,016
005,00000000,00330545,00025719,010,00215955,00017019,00000000,001024,001,001,00000128,00166349,01,0000006504037786,00000000,00000000,004,004,016,016
006,00000000,00328098,00027898,010,00214934,00017242,00000000,001024,001,001,00000128,00165046,01,0000006817453331,00000000,00000000,004,004,016,016
007,00000000,00331445,00032413,010,00214216,00017175,00000000,001024,001,001,00000128,00166992,01,0000006874000579,00000000,00000000,004,004,016,016
008,00000000,00329564,00028323,010,00216013,00016948,00000000,001024,001,001,00000128,00165955,01,0000006763786161,00000000,00000000,004,004,016,016
009,00000000,00330797,00032110,010,00213770,00017007,00000000,001024,001,001,00000128,00166392,01,0000006875655207,00000000,00000000,004,004,016,016
010,00000000,00333976,00023870,010,00213556,00016909,00000000,001024,001,001,00000128,00167989,01,0000006903455088,00000000,00000000,004,004,016,016
011,00000000,00329645,00027728,010,00217301,00017169,00000000,001024,001,001,00000128,00165899,01,0000006909731241,00000000,00000000,004,004,016,016
012,00000000,00326676,00029458,010,00212020,00017167,00000000,001024,001,001,00000128,00164380,01,0000006811669814,00000000,00000000,004,004,016,016
013,00000000,00322753,00025529,010,00206593,00016697,00000000,001024,001,001,00000128,00162405,01,0000002276051010,00000000,00000000,004,004,016,016
014,00000000,00329455,00032908,010,00218606,00016964,00000000,001024,001,001,00000128,00165496,01,0000006961283344,00000000,00000000,004,004,016,016
015,00000000,00332732,00024123,010,00220590,00017173,00000000,001024,001,001,00000128,00167609,01,0000006983140540,00000000,00000000,004,004,016,016
000,00000000,00248435,00043234,010,00185077,00012406,00000000,001024,002,001,00000128,00124582,01,0000005538307376,00000000,00000000,004,004,016,016
001,00000000,00244275,00018627,010,00184856,00012412,00000000,001024,002,001,00000128,00122938,01,0000005357935799,00000000,00000000,004,004,016,016
002,00000000,00241243,00025035,010,00186688,00012420,00000000,001024,002,001,00000128,00121735,01,0000005431163289,00000000,00000000,004,004,016,016
003,00000000,00242492,00020320,010,00190758,00012426,00000000,001024,002,001,00000128,00122106,01,0000005589185858,00000000,00000000,004,004,016,016
004,00000000,00245878,00026603,010,00186266,00012408,00000000,001024,002,001,00000128,00123559,01,0000005445717921,00000000,00000000,004,004,016,016
005,00000000,00243432,00019050,010,00193933,00012387,00000000,001024,002,001,00000128,00122524,01,0000005586925821,00000000,00000000,004,004,016,016
006,00000000,00248889,00021454,010,00187582,00012353,00000000,001024,002,001,00000128,00125177,01,0000005144413683,00000000,00000000,004,004,016,016
007,00000000,00247737,00024367,010,00187863,00012486,00000000,001024,002,001,00000128,00124523,01,0000005474498798,00000000,00000000,004,004,016,016
008,00000000,00245617,00021201,010,00187733,00012378,00000000,001024,002,001,00000128,00123929,01,0000005490966723,00000000,00000000,004,004,016,016
009,00000000,00248930,00024150,010,00186944,00012407,00000000,001024,002,001,00000128,00125638,01,0000005470202284,00000000,00000000,004,004,016,016
010,00000000,00244733,00018029,010,00188333,00012254,00000000,001024,002,001,00000128,00123184,01,0000005610515824,00000000,00000000,004,004,016,016
011,00000000,00246688,00021014,010,00188166,00012442,00000000,001024,002,001,00000128,00124264,01,0000005467482353,00000000,00000000,004,004,016,016
012,00000000,00244820,00022178,010,00183599,00012426,00000000,001024,002,001,00000128,00123647,01,0000005016158535,00000000,00000000,004,004,016,016
013,00000000,00243817,00019518,010,00186111,00012437,00000000,001024,002,001,00000128,00123089,01,0000005415534569,00000000,00000000,004,004,016,016
014,00000000,00243403,00025839,010,00185826,00012334,00000000,001024,002,001,00000128,00122608,01,0000005511245750,00000000,00000000,004,004,016,016
015,00000000,00237369,00018104,010,00187742,00012026,00000000,001024,002,001,00000128,00119590,01,0000001885951279,00000000,00000000,004,004,016,016
000,00000000,00368871,00064871,010,00468723,00021686,00000000,001024,003,001,00000128,00185300,01,0000010747815434,00000000,00000000,004,004,016,016
001,00000000,00369710,00028016,010,00462255,00021558,00000000,001024,003,001,00000128,00186246,01,0000011069496226,00000000,00000000,004,004,016,016
002,00000000,00368914,00037894,010,00452992,00021646,00000000,001024,003,001,00000128,00185982,01,0000010965676048,00000000,00000000,004,004,016,016
003,00000000,00370290,00030647,010,00451458,00021898,00000000,001024,003,001,00000128,00186771,01,0000010986720770,00000000,00000000,004,004,016,016
004,00000000,00370185,00040299,010,00450195,00021714,00000000,001024,003,001,00000128,00186582,01,0000010983587693,00000000,00000000,004,004,016,016
005,00000000,00370908,00028872,010,00457643,00021822,00000000,001024,003,001,00000128,00186561,01,0000011005419385,00000000,00000000,004,004,016,016
006,00000000,00369616,00031955,010,00451676,00021662,00000000,001024,003,001,00000128,00185924,01,0000010836681815,00000000,00000000,004,004,016,016
007,00000000,00369322,00036557,010,00476390,00021556,00000000,001024,003,001,00000128,00185932,01,0000010810072027,00000000,00000000,004,004,016,016
008,00000000,00367493,00032000,010,00452944,00021612,00000000,001024,003,001,00000128,00185270,01,0000010848094097,00000000,00000000,004,004,016,016
009,00000000,00371203,00036435,010,00459347,00021554,00000000,001024,003,001,00000128,00186729,01,0000011035310410,00000000,00000000,004,004,016,016
010,00000000,00369377,00027298,010,00449238,00021571,00000000,001024,003,001,00000128,00185231,01,0000010999351121,00000000,00000000,004,004,016,016
011,00000000,00371746,00031631,010,00443987,00021613,00000000,001024,003,001,00000128,00187059,01,0000008434601805,00000000,00000000,004,004,016,016
012,00000000,00369471,00033303,010,00448836,00021589,00000000,001024,003,001,00000128,00185817,01,0000010052320958,00000000,00000000,004,004,016,016
013,00000000,00369989,00029191,010,00459874,00021740,00000000,001024,003,001,00000128,00186257,01,0000010996505494,00000000,00000000,004,004,016,016
014,00000000,00359358,00038949,010,00429787,00021318,00000000,001024,003,001,00000128,00180738,01,0000003437762983,00000000,00000000,004,004,016,016
015,00000000,00369465,00026928,010,00466295,00021628,00000000,001024,003,001,00000128,00185985,01,0000010984994126,00000000,00000000,004,004,016,016
000,00000000,00360191,00067479,010,00300825,00015164,00000000,001024,000,002,00000128,00181312,01,0000007167891934,00000000,00000000,004,004,016,016
001,00000000,00358818,00027155,010,00299690,00015149,00000000,001024,000,002,00000128,00181381,01,0000006840194259,00000000,00000000,004,004,016,016
002,00000000,00363423,00029656,010,00307616,00015053,00000000,001024,000,002,00000128,00182969,01,0000007449064318,00000000,00000000,004,004,016,016
003,00000000,00361837,00027655,010,00300159,00015414,00000000,001024,000,002,00000128,00182223,01,0000007340776146,00000000,00000000,004,004,016,016
004,00000000,00360909,00039432,010,00306194,00015053,00000000,001024,000,002,00000128,00181462,01,0000007392513374,00000000,00000000,004,004,016,016
005,00000000,00360508,00032008,010,00299854,00015056,00000000,001024,000,002,00000128,00181068,01,0000007199212076,00000000,00000000,004,004,016,016
006,00000000,00357302,00028338,010,00302794,00015133,00000000,001024,000,002,00000128,00180246,01,0000007348200654,00000000,00000000,004,004,016,016
007,00000000,00357717,00034366,010,00298801,00015069,00000000,001024,000,002,00000128,00180070,01,0000007333124003,00000000,00000000,004,004,016,016
008,00000000,00360649,00032469,010,00301517,00015159,00000000,001024,000,002,00000128,00181217,01,0000007347059646,00000000,00000000,004,004,016,016
009,00000000,00361451,00031370,010,00304289,00015124,00000000,001024,000,002,00000128,00182302,01,0000007370999487,00000000,00000000,004,004,016,016
010,00000000,00361954,00027257,010,00302056,00015166,00000000,001024,000,002,00000128,00182637,01,0000007387109075,00000000,00000000,004,004,016,016
011,00000000,00360786,00030594,010,00300917,00015252,00000000,001024,000,002,00000128,00181441,01,0000007340925858,00000000,00000000,004,004,016,016
012,00000000,00359791,00034289,010,00303427,00015245,00000000,001024,000,002,00000128,00181371,01,0000007346578219,00000000,00000000,004,004,016,016
013,00000000,00358757,00039338,010,00302292,00015097,00000000,001024,000,002,00000128,00180978,01,0000007365875166,00000000,00000000,004,004,016,016
014,00000000,00348376,00033646,010,00292484,00014713,00000000,001024,000,002,00000128,00175094,01,0000002322791517,00000000,00000000,004,004,016,016
015,00000000,00362366,00025632,010,00300589,00015267,00000000,001024,000,002,00000128,00182217,01,0000007343052359,00000000,00000000,004,004,016,016
000,00000000,00353367,00065285,010,00279672,00015403,00000000,001024,001,002,00000128,00178511,01,0000007513162013,00000000,00000000,004,004,016,016
001,00000000,00350740,00026340,010,00280664,00015437,00000000,001024,001,002,00000128,00176642,01,0000007378842852,00000000,00000000,004,004,016,016
002,00000000,00352978,00028869,010,00281480,00015441,00000000,001024,001,002,00000128,00177253,01,0000007548536638,00000000,00000000,004,004,016,016
003,00000000,00349661,00026699,010,00282380,00015304,00000000,001024,001,002,00000128,00176236,01,0000007495867827,00000000,00000000,004,004,016,016
004,00000000,00350042,00038414,010,00277240,00015398,00000000,001024,001,002,00000128,00176546,01,0000007215582766,00000000,00000000,004,004,016,016
005,00000000,00350964,00031140,010,00282129,00015347,00000000,001024,001,002,00000128,00176685,01,0000007395137991,00000000,00000000,004,004,016,016
006,00000000,00346798,00027758,010,00277317,00015468,00000000,001024,001,002,00000128,00174752,01,0000007384097918,00000000,00000000,004,004,016,016
007,00000000,00352072,00033677,010,00282505,00015313,00000000,001024,001,002,00000128,00177542,01,0000007541931150,00000000,00000000,004,004,016,016
008,00000000,00350654,00031719,010,00276932,00015302,00000000,001024,001,002,00000128,00176546,01,0000007508799726,00000000,00000000,004,004,016,016
009,00000000,00345300,00030260,010,00283508,00015292,00000000,001024,001,002,00000128,00174190,01,0000007385795666,00000000,00000000,004,004,016,016
010,00000000,00349059,00026851,010,00282152,00015337,00000000,001024,001,002,00000128,00176029,01,0000007541661890,00000000,00000000,004,004,016,016
011,00000000,00349208,00030035,010,00287370,00015145,00000000,001024,001,002,00000128,00175727,01,0000007433606302,00000000,00000000,004,004,016,016
012,00000000,00348743,00033364,010,00282145,00015299,00000000,001024,001,002,00000128,00175839,01,0000007525685640,00000000,00000000,004,004,016,016
013,00000000,00348928,00038474,010,00279905,00015377,00000000,001024,001,002,00000128,00175873,01,0000007431377153,00000000,00000000,004,004,016,016
014,00000000,00341381,00032676,010,00270379,00015028,00000000,001024,001,002,00000128,00171992,01,0000002431318295,00000000,00000000,004,004,016,016
015,00000000,00349047,00024706,010,00277071,00015386,00000000,001024,001,002,00000128,00175931,01,0000007330904161,00000000,00000000,004,004,016,016
000,00000000,00406180,00076445,010,00477503,00021554,00000000,001024,002,002,00000128,00204406,01,0000011806360749,00000000,00000000,004,004,016,016
001,00000000,00406962,00030681,010,00500098,00021277,00000000,001024,002,002,00000128,00204287,01,0000012209061669,00000000,00000000,004,004,016,016
002,00000000,00406426,00033276,010,00496642,00021283,00000000,001024,002,002,00000128,00204265,01,0000011545419988,00000000,00000000,004,004,016,016
003,00000000,00407137,00031065,010,00486187,00021459,00000000,001024,002,002,00000128,00204371,01,0000012180981475,00000000,00000000,004,004,016,016
004,00000000,00406452,00045126,010,00501049,00021220,00000000,001024,002,002,00000128,00204770,01,0000012235364897,00000000,00000000,004,004,016,016
005,00000000,00408135,00035755,010,00488215,00021218,00000000,001024,002,002,00000128,00205581,01,0000012282331083,00000000,00000000,004,004,016,016
006,00000000,00406919,00031884,010,00490352,00021300,00000000,001024,002,002,00000128,00204680,01,0000011934567119,00000000,00000000,004,004,016,016
007,00000000,00405072,00039014,010,00478424,00021425,00000000,001024,002,002,00000128,00204071,01,0000012205894065,00000000,00000000,004,004,016,016
008,00000000,00407149,00036815,010,00483575,00021458,00000000,001024,002,002,00000128,00204881,01,0000012054809552,00000000,00000000,004,004,016,016
009,00000000,00408960,00035432,010,00492528,00021329,00000000,001024,002,002,00000128,00205921,01,0000011984456719,00000000,00000000,004,004,016,016
010,00000000,00406153,00030561,010,00482899,00021464,00000000,001024,002,002,00000128,00204833,01,0000012208667591,00000000,00000000,004,004,016,016
011,00000000,00406579,00034485,010,00487254,00021247,00000000,001024,002,002,00000128,00204781,01,0000011311668899,00000000,00000000,004,004,016,016
012,00000000,00407599,00038724,010,00493275,00021286,00000000,001024,002,002,00000128,00204888,01,0000011943132298,00000000,00000000,004,004,016,016
013,00000000,00408012,00044809,010,00491815,00021186,00000000,001024,002,002,00000128,00205589,01,0000012259824998,00000000,00000000,004,004,016,016
014,00000000,00394076,00037886,010,00476646,00020853,00000000,001024,002,002,00000128,00198866,01,0000003852158989,00000000,00000000,004,004,016,016
015,00000000,00407735,00028799,010,00488553,00021374,00000000,001024,002,002,00000128,00205059,01,0000012228007554,00000000,00000000,004,004,016,016
000,00000000,00338386,00063594,010,00264152,00015057,00000000,001024,003,002,00000128,00170144,01,0000007440806032,00000000,00000000,004,004,016,016
001,00000000,00342736,00025814,010,00264142,00015201,00000000,001024,003,002,00000128,00172986,01,0000007672145540,00000000,00000000,004,004,016,016
002,00000000,00345653,00028060,010,00271606,00015117,00000000,001024,003,002,00000128,00174067,01,0000007762830771,00000000,00000000,004,004,016,016
003,00000000,00342861,00025985,010,00269655,00015299,00000000,001024,003,002,00000128,00173288,01,0000007692630551,00000000,00000000,004,004,016,016
004,00000000,00330474,00037572,010,00254203,00014725,00000000,001024,003,002,00000128,00166827,01,0000002433247393,00000000,00000000,004,004,016,016
005,00000000,00346017,00030248,010,00264870,00015230,00000000,001024,003,002,00000128,00173658,01,0000007621987965,00000000,00000000,004,004,016,016
006,00000000,00340360,00026805,010,00259963,00015156,00000000,001024,003,002,00000128,00171146,01,0000007588868539,00000000,00000000,004,004,016,016
007,00000000,00344082,00032716,010,00267738,00014919,00000000,001024,003,002,00000128,00173054,01,0000007749894298,00000000,00000000,004,004,016,016
008,00000000,00338736,00030994,010,00259181,00015246,00000000,001024,003,002,00000128,00170888,01,0000007105642999,00000000,00000000,004,004,016,016
009,00000000,00339511,00029955,010,00262753,00015215,00000000,001024,003,002,00000128,00171183,01,0000007672399864,00000000,00000000,004,004,016,016
010,00000000,00338682,00025727,010,00268219,00015054,00000000,001024,003,002,00000128,00170284,01,0000008214830223,00000000,00000000,004,004,016,016
011,00000000,00339216,00028940,010,00264490,00015156,00000000,001024,003,002,00000128,00170235,01,0000007506926574,00000000,00000000,004,004,016,016
012,00000000,00336505,00032402,010,00261039,00015126,00000000,001024,003,002,00000128,00169094,01,0000007568624605,00000000,00000000,004,004,016,016
013,00000000,00340449,00037514,010,00267051,00015084,00000000,001024,003,002,00000128,00172011,01,0000007526380950,00000000,00000000,004,004,016,016
014,00000000,00338907,00031529,010,00263624,00015075,00000000,001024,003,002,00000128,00171224,01,0000007640067386,00000000,00000000,004,004,016,016
015,00000000,00339510,00024010,010,00259903,00015167,00000000,001024,003,002,00000128,00171023,01,0000007589826766,00000000,00000000,004,004,016,016
000,00000000,00162250,00267604,010,00526375,00047757,00000000,001024,000,000,00000008,00081699,01,0000005423074987,00000000,00000000,004,004,016,016
001,00000000,00163379,00242579,010,00501222,00048309,00000000,001024,000,000,00000008,00082433,01,0000005375664994,00000000,00000000,004,004,016,016
002,00000000,00162212,00155424,010,00524797,00047906,00000000,001024,000,000,00000008,00082189,01,0000005388783864,00000000,00000000,004,004,016,016
003,00000000,00162829,00173115,010,00511392,00047998,00000000,001024,000,000,00000008,00082301,01,0000005399522043,00000000,00000000,004,004,016,016
004,00000000,00163637,00097542,010,00522038,00048400,00000000,001024,000,000,00000008,00082465,01,0000005412189761,00000000,00000000,004,004,016,016
005,00000000,00163716,00101337,010,00523127,00048443,00000000,001024,000,000,00000008,00082758,01,0000005357701190,00000000,00000000,004,004,016,016
006,00000000,00164500,00186008,010,00524998,00048355,00000000,001024,000,000,00000008,00082742,01,0000005387491303,00000000,00000000,004,004,016,016
007,00000000,00163792,00092250,010,00517063,00048325,00000000,001024,000,000,00000008,00082555,01,0000005445284455,00000000,00000000,004,004,016,016
008,00000000,00164474,00000000,010,00511064,00048534,00000000,001024,000,000,00000008,00082635,01,0000005342261129,00000000,00000000,004,004,016,016
009,00000000,00163999,00000000,010,00532031,00047976,00000000,001024,000,000,00000008,00082437,01,0000005431850957,00000000,00000000,004,004,016,016
010,00000000,00163070,00000000,010,00526101,00048176,00000000,001024,000,000,00000008,00081993,01,0000005379452806,00000000,00000000,004,004,016,016
011,00000000,00162164,00000000,010,00518715,00048121,00000000,001024,000,000,00000008,00081946,01,0000005395896590,00000000,00000000,004,004,016,016
012,00000000,00164075,00000000,010,00514942,00048474,00000000,001024,000,000,00000008,00082768,01,0000005449095039,00000000,00000000,004,004,016,016
013,00000000,00162870,00000000,010,00521453,00047974,00000000,001024,000,000,00000008,00081927,01,0000005410986735,00000000,00000000,004,004,016,016
014,00000000,00160304,00000000,010,00508483,00047483,00000000,001024,000,000,00000008,00080581,01,0000001790409106,00000000,00000000,004,004,016,016
015,00000000,00163525,00000000,010,00524917,00048157,00000000,001024,000,000,00000008,00082430,01,0000005433030972,00000000,00000000,004,004,016,016
000,00000000,00116983,00191780,010,00408874,00033966,00000000,001024,001,000,00000008,00058921,01,0000005012934613,00000000,00000000,004,004,016,016
001,00000000,00116727,00173711,010,00403692,00033980,00000000,001024,001,000,00000008,00058751,01,0000004801475517,00000000,00000000,004,004,016,016
002,00000000,00117888,00111117,010,00422021,00034095,00000000,001024,001,000,00000008,00059311,01,0000005147187162,00000000,00000000,004,004,016,016
003,00000000,00116717,00123450,010,00407078,00034190,00000000,001024,001,000,00000008,00058854,01,0000005026179427,00000000,00000000,004,004,016,016
004,00000000,00115802,00070275,010,00438176,00033766,00000000,001024,001,000,00000008,00058519,01,0000005168289205,00000000,00000000,004,004,016,016
005,00000000,00117059,00072384,010,00406652,00033970,00000000,001024,001,000,00000008,00058932,01,0000005088949706,00000000,00000000,004,004,016,016
